mMassBlackHole 4000000.000000, aBulge 350.000000, mMassDisk 65100000000.000000, mMassBulge 12000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 500000000000.000000
1349,85.642
1350,85.6209
1351,85.5997
1352,85.5786
1353,85.5575
1354,85.5365
1355,85.5155
1356,85.4945
1357,85.4735
1358,85.4525
1359,85.4316
1360,85.4107
1361,85.3899
1362,85.369
1363,85.3482
1364,85.3275
1365,85.3067
1366,85.286
1367,85.2653
1368,85.2446
1369,85.224
1370,85.2034
1371,85.1828
1372,85.1622
1373,85.1417
1374,85.1212
1375,85.1007
1376,85.0802
1377,85.0598
1378,85.0394
1379,85.0191
1380,84.9987
1381,84.9784
1382,84.9581
1383,84.9378
1384,84.9176
1385,84.8974
1386,84.8772
1387,84.857
1388,84.8369
1389,84.8168
1390,84.7967
1391,84.7767
1392,84.7566
1393,84.7366
1394,84.7166
1395,84.6967
1396,84.6768
1397,84.6569
1398,84.637
1399,84.6172
1400,84.5973
1401,84.5775
1402,84.5578
1403,84.538
1404,84.5183
1405,84.4986
1406,84.479
1407,84.4593
1408,84.4397
1409,84.4201
1410,84.4005
1411,84.381
1412,84.3615
1413,84.342
1414,84.3225
1415,84.3031
1416,84.2837
1417,84.2643
1418,84.245
1419,84.2256
1420,84.2063
1421,84.187
1422,84.1678
1423,84.1485
1424,84.1293
1425,84.1101
1426,84.091
1427,84.0718
1428,84.0527
1429,84.0336
1430,84.0146
1431,83.9955
1432,83.9765
1433,83.9575
1434,83.9386
1435,83.9196
1436,83.9007
1437,83.8818
1438,83.8629
1439,83.8441
1440,83.8253
1441,83.8065
1442,83.7877
1443,83.769
1444,83.7503
1445,83.7316
1446,83.7129
1447,83.6942
1448,83.6756
1449,83.657
1450,83.6384
1451,83.6199
1452,83.6014
1453,83.5829
1454,83.5644
1455,83.5459
1456,83.5275
1457,83.5091
1458,83.4907
1459,83.4723
1460,83.454
1461,83.4357
1462,83.4174
1463,83.3991
1464,83.3809
1465,83.3626
1466,83.3444
1467,83.3263
1468,83.3081
1469,83.29
1470,83.2719
1471,83.2538
1472,83.2357
1473,83.2177
1474,83.1997
1475,83.1817
1476,83.1637
1477,83.1458
1478,83.1279
1479,83.11
1480,83.0921
1481,83.0742
1482,83.0564
1483,83.0386
1484,83.0208
1485,83.003
1486,82.9853
1487,82.9676
1488,82.9499
1489,82.9322
1490,82.9146
1491,82.897
1492,82.8793
1493,82.8618
1494,82.8442
1495,82.8267
1496,82.8092
1497,82.7917
1498,82.7742
1499,82.7567
1500,82.7393
1501,82.7219
1502,82.7045
1503,82.6872
1504,82.6698
1505,82.6525
1506,82.6352
1507,82.618
1508,82.6007
1509,82.5835
1510,82.5663
1511,82.5491
1512,82.5319
1513,82.5148
1514,82.4977
1515,82.4806
1516,82.4635
1517,82.4464
1518,82.4294
1519,82.4124
1520,82.3954
1521,82.3784
1522,82.3615
1523,82.3446
1524,82.3277
1525,82.3108
1526,82.2939
1527,82.2771
1528,82.2603
1529,82.2435
1530,82.2267
1531,82.2099
1532,82.1932
1533,82.1765
1534,82.1598
1535,82.1431
1536,82.1265
1537,82.1099
1538,82.0932
1539,82.0767
1540,82.0601
1541,82.0435
1542,82.027
1543,82.0105
1544,81.994
1545,81.9776
1546,81.9611
1547,81.9447
1548,81.9283
1549,81.9119
1550,81.8956
1551,81.8792
1552,81.8629
1553,81.8466
1554,81.8303
1555,81.8141
1556,81.7979
1557,81.7816
1558,81.7654
1559,81.7493
1560,81.7331
1561,81.717
1562,81.7009
1563,81.6848
1564,81.6687
1565,81.6526
1566,81.6366
1567,81.6206
1568,81.6046
1569,81.5886
1570,81.5727
1571,81.5567
1572,81.5408
1573,81.5249
1574,81.5091
1575,81.4932
1576,81.4774
1577,81.4616
1578,81.4458
1579,81.43
1580,81.4142
1581,81.3985
1582,81.3828
1583,81.3671
1584,81.3514
1585,81.3358
1586,81.3201
1587,81.3045
1588,81.2889
1589,81.2733
1590,81.2578
1591,81.2422
1592,81.2267
1593,81.2112
1594,81.1957
1595,81.1802
1596,81.1648
1597,81.1494
1598,81.134
1599,81.1186
1600,81.1032
1601,81.0879
1602,81.0725
1603,81.0572
1604,81.0419
1605,81.0267
1606,81.0114
1607,80.9962
