mMassBlackHole 4000000.000000, aBulge 788.000000, mMassDisk 65100000000.000000, mMassBulge 18000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 95397059459.784637
990, 98.9226
991, 98.9089
992, 98.8953
993, 98.8816
994, 98.868
995, 98.8544
996, 98.8408
997, 98.8272
998, 98.8136
999, 98.8001
1000, 98.7865
1001, 98.773
1002, 98.7594
1003, 98.7459
1004, 98.7324
1005, 98.7189
1006, 98.7054
1007, 98.6919
1008, 98.6784
1009, 98.665
1010, 98.6515
1011, 98.6381
1012, 98.6246
1013, 98.6112
1014, 98.5978
1015, 98.5844
1016, 98.571
1017, 98.5576
1018, 98.5443
1019, 98.5309
1020, 98.5176
1021, 98.5042
1022, 98.4909
1023, 98.4776
1024, 98.4643
1025, 98.451
1026, 98.4377
1027, 98.4244
1028, 98.4112
1029, 98.3979
1030, 98.3847
1031, 98.3715
1032, 98.3582
1033, 98.345
1034, 98.3318
1035, 98.3186
1036, 98.3055
1037, 98.2923
1038, 98.2791
1039, 98.266
1040, 98.2528
1041, 98.2397
1042, 98.2266
1043, 98.2135
1044, 98.2004
1045, 98.1873
1046, 98.1742
1047, 98.1612
1048, 98.1481
1049, 98.1351
1050, 98.1221
1051, 98.109
1052, 98.096
1053, 98.083
1054, 98.07
1055, 98.0571
1056, 98.0441
1057, 98.0311
1058, 98.0182
1059, 98.0052
1060, 97.9923
1061, 97.9794
1062, 97.9665
1063, 97.9536
1064, 97.9407
1065, 97.9278
1066, 97.915
1067, 97.9021
1068, 97.8893
1069, 97.8764
1070, 97.8636
1071, 97.8508
1072, 97.838
1073, 97.8252
1074, 97.8124
1075, 97.7997
1076, 97.7869
1077, 97.7742
1078, 97.7614
1079, 97.7487
1080, 97.736
1081, 97.7233
1082, 97.7106
1083, 97.6979
1084, 97.6852
1085, 97.6725
1086, 97.6599
1087, 97.6472
1088, 97.6346
1089, 97.622
1090, 97.6094
1091, 97.5968
1092, 97.5842
1093, 97.5716
1094, 97.559
1095, 97.5464
1096, 97.5339
1097, 97.5213
1098, 97.5088
1099, 97.4963
1100, 97.4838
1101, 97.4713
1102, 97.4588
1103, 97.4463
1104, 97.4338
1105, 97.4214
1106, 97.4089
1107, 97.3965
1108, 97.3841
1109, 97.3717
1110, 97.3592
1111, 97.3468
1112, 97.3345
1113, 97.3221
1114, 97.3097
1115, 97.2974
1116, 97.285
1117, 97.2727
1118, 97.2604
1119, 97.248
1120, 97.2357
1121, 97.2234
1122, 97.2112
1123, 97.1989
1124, 97.1866
1125, 97.1744
1126, 97.1621
1127, 97.1499
1128, 97.1377
1129, 97.1254
1130, 97.1132
1131, 97.1011
1132, 97.0889
1133, 97.0767
1134, 97.0645
1135, 97.0524
1136, 97.0402
1137, 97.0281
1138, 97.016
1139, 97.0039
1140, 96.9918
1141, 96.9797
1142, 96.9676
1143, 96.9555
1144, 96.9435
1145, 96.9314
1146, 96.9194
1147, 96.9074
1148, 96.8953
1149, 96.8833
1150, 96.8713
1151, 96.8593
1152, 96.8474
1153, 96.8354
1154, 96.8234
1155, 96.8115
1156, 96.7995
1157, 96.7876
1158, 96.7757
1159, 96.7638
1160, 96.7519
1161, 96.74
1162, 96.7281
1163, 96.7162
1164, 96.7044
1165, 96.6925
1166, 96.6807
1167, 96.6689
1168, 96.6571
1169, 96.6452
1170, 96.6334
1171, 96.6217
1172, 96.6099
1173, 96.5981
1174, 96.5864
1175, 96.5746
1176, 96.5629
1177, 96.5511
1178, 96.5394
1179, 96.5277
1180, 96.516
1181, 96.5043
1182, 96.4926
1183, 96.481
1184, 96.4693
1185, 96.4577
1186, 96.446
1187, 96.4344
1188, 96.4228
1189, 96.4112
1190, 96.3996
1191, 96.388
1192, 96.3764
1193, 96.3648
1194, 96.3533
1195, 96.3417
1196, 96.3302
1197, 96.3187
1198, 96.3071
1199, 96.2956
1200, 96.2841
1201, 96.2726
1202, 96.2612
1203, 96.2497
1204, 96.2382
1205, 96.2268
1206, 96.2153
1207, 96.2039
1208, 96.1925
1209, 96.1811
1210, 96.1697
1211, 96.1583
1212, 96.1469
1213, 96.1355
1214, 96.1242
1215, 96.1128
1216, 96.1015
1217, 96.0901
1218, 96.0788
1219, 96.0675
1220, 96.0562
1221, 96.0449
1222, 96.0336
1223, 96.0223
1224, 96.0111
1225, 95.9998
1226, 95.9886
1227, 95.9773
1228, 95.9661
1229, 95.9549
1230, 95.9437
1231, 95.9325
1232, 95.9213
1233, 95.9101
1234, 95.8989
1235, 95.8878
1236, 95.8766
1237, 95.8655
1238, 95.8544
1239, 95.8432
1240, 95.8321
1241, 95.821
1242, 95.8099
1243, 95.7988
1244, 95.7878
1245, 95.7767
1246, 95.7657
1247, 95.7546
1248, 95.7436
1249, 95.7326
1250, 95.7215
1251, 95.7105
1252, 95.6995
1253, 95.6885
1254, 95.6776
1255, 95.6666
1256, 95.6556
1257, 95.6447
1258, 95.6338
1259, 95.6228
1260, 95.6119
1261, 95.601
1262, 95.5901
1263, 95.5792
1264, 95.5683
1265, 95.5574
1266, 95.5466
1267, 95.5357
1268, 95.5249
1269, 95.514
1270, 95.5032
1271, 95.4924
1272, 95.4816
1273, 95.4708
1274, 95.46
1275, 95.4492
1276, 95.4385
1277, 95.4277
1278, 95.417
1279, 95.4062
1280, 95.3955
