mMassBlackHole 4000000.000000, aBulge 350.000000, mMassDisk 65100000000.000000, mMassBulge 12000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 500000000000.000000
983, 97.7146
984, 97.6785
985, 97.6425
986, 97.6064
987, 97.5705
988, 97.5346
989, 97.4988
990, 97.463
991, 97.4272
992, 97.3915
993, 97.3559
994, 97.3203
995, 97.2848
996, 97.2493
997, 97.2139
998, 97.1786
999, 97.1432
1000, 97.108
1001, 97.0728
1002, 97.0376
1003, 97.0025
1004, 96.9675
1005, 96.9325
1006, 96.8975
1007, 96.8626
1008, 96.8278
1009, 96.793
1010, 96.7582
1011, 96.7235
1012, 96.6889
1013, 96.6543
1014, 96.6198
1015, 96.5853
1016, 96.5509
1017, 96.5165
1018, 96.4821
1019, 96.4479
1020, 96.4136
1021, 96.3794
1022, 96.3453
1023, 96.3112
1024, 96.2772
1025, 96.2432
1026, 96.2093
1027, 96.1754
1028, 96.1416
1029, 96.1078
1030, 96.0741
1031, 96.0404
1032, 96.0067
1033, 95.9732
1034, 95.9396
1035, 95.9061
1036, 95.8727
1037, 95.8393
1038, 95.806
1039, 95.7727
1040, 95.7394
1041, 95.7063
1042, 95.6731
1043, 95.64
1044, 95.607
1045, 95.574
1046, 95.541
1047, 95.5081
1048, 95.4753
1049, 95.4425
1050, 95.4097
1051, 95.377
1052, 95.3443
1053, 95.3117
1054, 95.2791
1055, 95.2466
1056, 95.2141
1057, 95.1817
1058, 95.1493
1059, 95.117
1060, 95.0847
1061, 95.0525
1062, 95.0203
1063, 94.9881
1064, 94.956
1065, 94.924
1066, 94.892
1067, 94.86
1068, 94.8281
1069, 94.7962
1070, 94.7644
1071, 94.7327
1072, 94.7009
1073, 94.6692
1074, 94.6376
1075, 94.606
1076, 94.5745
1077, 94.543
1078, 94.5115
1079, 94.4801
1080, 94.4487
1081, 94.4174
1082, 94.3862
1083, 94.3549
1084, 94.3237
1085, 94.2926
1086, 94.2615
1087, 94.2305
1088, 94.1995
1089, 94.1685
1090, 94.1376
1091, 94.1067
1092, 94.0759
1093, 94.0451
1094, 94.0144
1095, 93.9837
1096, 93.953
1097, 93.9224
1098, 93.8919
1099, 93.8613
1100, 93.8309
1101, 93.8004
1102, 93.7701
1103, 93.7397
1104, 93.7094
1105, 93.6792
1106, 93.6489
1107, 93.6188
1108, 93.5886
1109, 93.5586
1110, 93.5285
1111, 93.4985
1112, 93.4686
1113, 93.4387
1114, 93.4088
1115, 93.379
1116, 93.3492
1117, 93.3194
1118, 93.2897
1119, 93.2601
1120, 93.2305
1121, 93.2009
1122, 93.1713
1123, 93.1419
1124, 93.1124
1125, 93.083
1126, 93.0536
1127, 93.0243
1128, 92.995
1129, 92.9658
1130, 92.9366
1131, 92.9074
1132, 92.8783
1133, 92.8493
1134, 92.8202
1135, 92.7912
1136, 92.7623
1137, 92.7334
1138, 92.7045
1139, 92.6757
1140, 92.6469
1141, 92.6181
1142, 92.5894
1143, 92.5608
1144, 92.5321
1145, 92.5036
1146, 92.475
1147, 92.4465
1148, 92.418
1149, 92.3896
1150, 92.3612
1151, 92.3329
1152, 92.3046
1153, 92.2763
1154, 92.2481
1155, 92.2199
1156, 92.1918
1157, 92.1637
1158, 92.1356
1159, 92.1076
1160, 92.0796
1161, 92.0516
1162, 92.0237
1163, 91.9959
1164, 91.968
1165, 91.9402
1166, 91.9125
1167, 91.8848
1168, 91.8571
1169, 91.8295
1170, 91.8019
1171, 91.7743
1172, 91.7468
1173, 91.7193
1174, 91.6919
1175, 91.6644
1176, 91.6371
1177, 91.6097
1178, 91.5825
1179, 91.5552
1180, 91.528
1181, 91.5008
1182, 91.4737
1183, 91.4466
1184, 91.4195
1185, 91.3925
1186, 91.3655
1187, 91.3385
1188, 91.3116
1189, 91.2848
1190, 91.2579
1191, 91.2311
1192, 91.2043
1193, 91.1776
1194, 91.1509
1195, 91.1243
1196, 91.0977
1197, 91.0711
1198, 91.0445
1199, 91.018
1200, 90.9916
1201, 90.9651
1202, 90.9387
1203, 90.9124
1204, 90.8861
1205, 90.8598
1206, 90.8335
1207, 90.8073
1208, 90.7811
1209, 90.755
1210, 90.7289
1211, 90.7028
1212, 90.6768
1213, 90.6508
1214, 90.6248
1215, 90.5989
1216, 90.573
1217, 90.5471
1218, 90.5213
1219, 90.4955
1220, 90.4698
1221, 90.4441
1222, 90.4184
1223, 90.3928
1224, 90.3672
1225, 90.3416
1226, 90.3161
1227, 90.2906
1228, 90.2651
1229, 90.2397
1230, 90.2143
1231, 90.1889
1232, 90.1636
1233, 90.1383
1234, 90.113
1235, 90.0878
1236, 90.0626
1237, 90.0375
1238, 90.0123
1239, 89.9873
1240, 89.9622
1241, 89.9372
1242, 89.9122
1243, 89.8873
1244, 89.8623
1245, 89.8375
1246, 89.8126
1247, 89.7878
1248, 89.763
1249, 89.7383
1250, 89.7136
1251, 89.6889
1252, 89.6642
1253, 89.6396
1254, 89.6151
1255, 89.5905
1256, 89.566
1257, 89.5415
1258, 89.5171
1259, 89.4927
1260, 89.4683
1261, 89.444
1262, 89.4196
1263, 89.3954
1264, 89.3711
1265, 89.3469
1266, 89.3227
1267, 89.2986
1268, 89.2745
1269, 89.2504
1270, 89.2263
1271, 89.2023
1272, 89.1783
1273, 89.1544
1274, 89.1305
1275, 89.1066
1276, 89.0827
1277, 89.0589
1278, 89.0351
1279, 89.0114
1280, 88.9876
1281, 88.9639
1282, 88.9403
1283, 88.9166
1284, 88.893
1285, 88.8695
1286, 88.8459
1287, 88.8224
1288, 88.799
1289, 88.7755
1290, 88.7521
1291, 88.7288
1292, 88.7054
1293, 88.6821
1294, 88.6588
1295, 88.6356
1296, 88.6123
1297, 88.5892
1298, 88.566
1299, 88.5429
1300, 88.5198
1301, 88.4967
1302, 88.4737
1303, 88.4507
1304, 88.4277
1305, 88.4048
1306, 88.3819
1307, 88.359
1308, 88.3361
1309, 88.3133
1310, 88.2905
1311, 88.2678
1312, 88.245
1313, 88.2223
1314, 88.1997
1315, 88.177
1316, 88.1544
1317, 88.1319
1318, 88.1093
1319, 88.0868
1320, 88.0643
1321, 88.0419
1322, 88.0194
1323, 87.997
1324, 87.9747
1325, 87.9523
1326, 87.93
1327, 87.9078
1328, 87.8855
1329, 87.8633
1330, 87.8411
1331, 87.8189
1332, 87.7968
1333, 87.7747
1334, 87.7527
1335, 87.7306
1336, 87.7086
1337, 87.6866
1338, 87.6647
1339, 87.6427
1340, 87.6208
1341, 87.599
1342, 87.5771
1343, 87.5553
1344, 87.5336
1345, 87.5118
1346, 87.4901
1347, 87.4684
1348, 87.4467
1349, 87.4251
1350, 87.4035
1351, 87.3819
1352, 87.3604
1353, 87.3388
1354, 87.3174
1355, 87.2959
1356, 87.2745
1357, 87.253
1358, 87.2317
1359, 87.2103
1360, 87.189
1361, 87.1677
1362, 87.1464
1363, 87.1252
1364, 87.104
1365, 87.0828
1366, 87.0616
1367, 87.0405
1368, 87.0194
1369, 86.9983
1370, 86.9773
1371, 86.9563
1372, 86.9353
1373, 86.9143
1374, 86.8934
1375, 86.8725
1376, 86.8516
1377, 86.8308
1378, 86.8099
1379, 86.7891
1380, 86.7684
1381, 86.7476
1382, 86.7269
1383, 86.7062
1384, 86.6856
1385, 86.6649
1386, 86.6443
1387, 86.6238
1388, 86.6032
1389, 86.5827
1390, 86.5622
1391, 86.5417
1392, 86.5213
1393, 86.5008
1394, 86.4804
1395, 86.4601
1396, 86.4397
1397, 86.4194
1398, 86.3991
1399, 86.3789
1400, 86.3587
1401, 86.3384
1402, 86.3183
1403, 86.2981
1404, 86.278
